Station ID,Station Name,Date,Flow
9595,FOOTE RESERVOIR SPRING,12/29/11,2.778279279
9595,FOOTE RESERVOIR SPRING,12/30/11,2.776769547
9595,FOOTE RESERVOIR SPRING,12/31/11,2.728179216
9595,FOOTE RESERVOIR SPRING,1/1/12,2.704609036
9595,FOOTE RESERVOIR SPRING,1/2/12,2.684959047
9595,FOOTE RESERVOIR SPRING,1/3/12,2.679952876
9595,FOOTE RESERVOIR SPRING,1/4/12,2.664420111
9595,FOOTE RESERVOIR SPRING,1/5/12,2.686537287
9595,FOOTE RESERVOIR SPRING,1/6/12,2.664385026
9595,FOOTE RESERVOIR SPRING,1/7/12,2.651687201
9595,FOOTE RESERVOIR SPRING,1/8/12,2.633508719
9595,FOOTE RESERVOIR SPRING,1/9/12,2.623142485
9595,FOOTE RESERVOIR SPRING,1/10/12,2.634073107
9595,FOOTE RESERVOIR SPRING,1/11/12,2.612682161
9595,FOOTE RESERVOIR SPRING,1/12/12,2.611447807
9595,FOOTE RESERVOIR SPRING,1/13/12,2.611052178
9595,FOOTE RESERVOIR SPRING,1/17/12,2.56515823
9595,FOOTE RESERVOIR SPRING,1/18/12,2.567720902
9595,FOOTE RESERVOIR SPRING,1/19/12,2.568635796
9595,FOOTE RESERVOIR SPRING,1/25/12,1.405416384
9595,FOOTE RESERVOIR SPRING,1/26/12,1.408107247
9595,FOOTE RESERVOIR SPRING,1/27/12,1.395924154
9595,FOOTE RESERVOIR SPRING,1/28/12,1.400343924
9595,FOOTE RESERVOIR SPRING,1/29/12,1.407740693
9595,FOOTE RESERVOIR SPRING,1/30/12,1.427899748
9595,FOOTE RESERVOIR SPRING,1/31/12,1.418027152
9595,FOOTE RESERVOIR SPRING,2/1/12,1.427662123
9595,FOOTE RESERVOIR SPRING,2/2/12,1.432408438
9595,FOOTE RESERVOIR SPRING,2/3/12,1.434016047
9595,FOOTE RESERVOIR SPRING,2/4/12,1.438990843
9595,FOOTE RESERVOIR SPRING,2/5/12,1.449215191
9595,FOOTE RESERVOIR SPRING,2/6/12,1.469370373
9595,FOOTE RESERVOIR SPRING,2/7/12,1.487557481
9595,FOOTE RESERVOIR SPRING,2/8/12,1.463325256
9595,FOOTE RESERVOIR SPRING,2/9/12,1.460459494
9595,FOOTE RESERVOIR SPRING,2/10/12,1.469508714
9595,FOOTE RESERVOIR SPRING,2/11/12,1.465535047
9595,FOOTE RESERVOIR SPRING,2/12/12,1.463354691
9595,FOOTE RESERVOIR SPRING,2/13/12,1.502289401
9595,FOOTE RESERVOIR SPRING,2/14/12,1.478674672
9595,FOOTE RESERVOIR SPRING,2/15/12,1.447593731
9595,FOOTE RESERVOIR SPRING,2/16/12,1.436657974
9595,FOOTE RESERVOIR SPRING,2/17/12,1.458717463
9595,FOOTE RESERVOIR SPRING,3/19/12,2.850751898
9595,FOOTE RESERVOIR SPRING,3/22/12,2.903442914
9595,FOOTE RESERVOIR SPRING,3/23/12,2.901959573
9595,FOOTE RESERVOIR SPRING,3/24/12,2.907810327
9595,FOOTE RESERVOIR SPRING,3/25/12,2.907883698
9595,FOOTE RESERVOIR SPRING,4/3/12,2.892222387
9595,FOOTE RESERVOIR SPRING,4/7/12,2.823508157
9595,FOOTE RESERVOIR SPRING,4/8/12,2.818630762
9595,FOOTE RESERVOIR SPRING,4/9/12,2.836832458
9595,FOOTE RESERVOIR SPRING,4/10/12,2.866911683
9595,FOOTE RESERVOIR SPRING,4/11/12,2.866911683
9595,FOOTE RESERVOIR SPRING,4/12/12,2.866911683
9595,FOOTE RESERVOIR SPRING,4/13/12,2.866911683
9595,FOOTE RESERVOIR SPRING,4/18/12,1.899904246
9595,FOOTE RESERVOIR SPRING,4/19/12,1.899904246
9595,FOOTE RESERVOIR SPRING,4/20/12,1.899904246
9595,FOOTE RESERVOIR SPRING,4/21/12,2.954219964
9595,FOOTE RESERVOIR SPRING,4/22/12,2.954495901
9595,FOOTE RESERVOIR SPRING,4/23/12,2.986717487
9595,FOOTE RESERVOIR SPRING,4/24/12,2.994995239
9595,FOOTE RESERVOIR SPRING,4/25/12,2.998124718
9595,FOOTE RESERVOIR SPRING,5/1/12,2.591031425
9595,FOOTE RESERVOIR SPRING,5/2/12,1.930877315
9595,FOOTE RESERVOIR SPRING,5/3/12,1.878222574
9595,FOOTE RESERVOIR SPRING,5/4/12,1.838463278
9595,FOOTE RESERVOIR SPRING,5/5/12,1.779106354
9595,FOOTE RESERVOIR SPRING,5/6/12,1.753817416
9595,FOOTE RESERVOIR SPRING,5/7/12,1.733908953
9595,FOOTE RESERVOIR SPRING,5/8/12,1.709353003
9595,FOOTE RESERVOIR SPRING,5/9/12,1.717856179
9595,FOOTE RESERVOIR SPRING,5/10/12,1.689609012
9595,FOOTE RESERVOIR SPRING,5/11/12,1.682462156
9595,FOOTE RESERVOIR SPRING,5/12/12,1.705004894
9595,FOOTE RESERVOIR SPRING,5/13/12,1.710559717
9595,FOOTE RESERVOIR SPRING,5/14/12,1.703554158
9595,FOOTE RESERVOIR SPRING,5/15/12,2.240538895
9595,FOOTE RESERVOIR SPRING,5/16/12,2.85712082
9595,FOOTE RESERVOIR SPRING,5/17/12,3.598179902
9595,FOOTE RESERVOIR SPRING,5/18/12,2.849550672
9595,FOOTE RESERVOIR SPRING,5/19/12,2.82274318
9595,FOOTE RESERVOIR SPRING,5/20/12,2.897639983
9595,FOOTE RESERVOIR SPRING,5/21/12,3.33662376
9595,FOOTE RESERVOIR SPRING,5/22/12,2.80589575
9595,FOOTE RESERVOIR SPRING,5/23/12,2.799617282
9595,FOOTE RESERVOIR SPRING,5/24/12,2.80685424
9595,FOOTE RESERVOIR SPRING,5/25/12,2.817834177
9595,FOOTE RESERVOIR SPRING,5/26/12,2.799567126
9595,FOOTE RESERVOIR SPRING,5/27/12,2.780609433
9595,FOOTE RESERVOIR SPRING,5/28/12,2.780609433
9595,FOOTE RESERVOIR SPRING,5/29/12,2.78368643
9595,FOOTE RESERVOIR SPRING,5/30/12,2.424259794
9595,FOOTE RESERVOIR SPRING,5/31/12,1.769526345
9595,FOOTE RESERVOIR SPRING,6/1/12,1.752440071
9595,FOOTE RESERVOIR SPRING,6/2/12,1.718194962
9595,FOOTE RESERVOIR SPRING,6/3/12,1.717856179
9595,FOOTE RESERVOIR SPRING,6/4/12,1.717856179
9595,FOOTE RESERVOIR SPRING,6/5/12,1.687580409
9595,FOOTE RESERVOIR SPRING,6/6/12,1.660726817
9595,FOOTE RESERVOIR SPRING,6/7/12,1.697137726
9595,FOOTE RESERVOIR SPRING,6/8/12,1.703261088
9595,FOOTE RESERVOIR SPRING,6/9/12,1.704177096
9595,FOOTE RESERVOIR SPRING,6/10/12,1.682462156
9595,FOOTE RESERVOIR SPRING,6/11/12,1.682685227
9595,FOOTE RESERVOIR SPRING,6/12/12,1.717856179
9595,FOOTE RESERVOIR SPRING,6/13/12,1.709718769
9595,FOOTE RESERVOIR SPRING,6/14/12,1.707539093
9595,FOOTE RESERVOIR SPRING,6/15/12,1.70804103
9595,FOOTE RESERVOIR SPRING,6/16/12,1.682215679
9595,FOOTE RESERVOIR SPRING,6/17/12,1.674430435
9595,FOOTE RESERVOIR SPRING,6/18/12,1.662087144
9595,FOOTE RESERVOIR SPRING,6/19/12,1.637697233
9595,FOOTE RESERVOIR SPRING,6/20/12,1.578659137
9595,FOOTE RESERVOIR SPRING,7/1/12,1.977070262
9595,FOOTE RESERVOIR SPRING,7/2/12,1.737467718
9595,FOOTE RESERVOIR SPRING,7/3/12,2.19962869
9595,FOOTE RESERVOIR SPRING,7/4/12,1.753175865
9595,FOOTE RESERVOIR SPRING,7/5/12,1.722882159
9595,FOOTE RESERVOIR SPRING,7/6/12,1.762927596
9595,FOOTE RESERVOIR SPRING,7/7/12,1.744547896
9595,FOOTE RESERVOIR SPRING,7/8/12,1.748972125
9595,FOOTE RESERVOIR SPRING,7/9/12,1.778713657
9595,FOOTE RESERVOIR SPRING,7/10/12,1.789141083
9595,FOOTE RESERVOIR SPRING,7/11/12,1.753817416
9595,FOOTE RESERVOIR SPRING,7/12/12,1.753817416
9595,FOOTE RESERVOIR SPRING,7/13/12,1.755149246
9595,FOOTE RESERVOIR SPRING,7/14/12,1.753817416
9595,FOOTE RESERVOIR SPRING,7/15/12,2.379472456
9595,FOOTE RESERVOIR SPRING,7/16/12,2.823508157
9595,FOOTE RESERVOIR SPRING,7/17/12,2.823508157
9595,FOOTE RESERVOIR SPRING,7/18/12,2.823508157
9595,FOOTE RESERVOIR SPRING,7/19/12,2.823796502
9595,FOOTE RESERVOIR SPRING,7/20/12,2.821549002
9595,FOOTE RESERVOIR SPRING,7/21/12,2.767836621
9595,FOOTE RESERVOIR SPRING,7/22/12,3.191618022
9595,FOOTE RESERVOIR SPRING,7/23/12,3.943576256
9595,FOOTE RESERVOIR SPRING,7/25/12,3.961360395
9595,FOOTE RESERVOIR SPRING,7/26/12,3.931718341
9595,FOOTE RESERVOIR SPRING,7/27/12,3.944865531
9595,FOOTE RESERVOIR SPRING,7/28/12,3.945013966
9595,FOOTE RESERVOIR SPRING,7/29/12,3.9299025
9595,FOOTE RESERVOIR SPRING,7/30/12,3.926539155
9595,FOOTE RESERVOIR SPRING,7/31/12,3.939164237
9595,FOOTE RESERVOIR SPRING,8/1/12,2.85627782
9595,FOOTE RESERVOIR SPRING,8/2/12,2.85411557
9595,FOOTE RESERVOIR SPRING,8/3/12,2.858230978
9595,FOOTE RESERVOIR SPRING,8/4/12,2.529754587
9595,FOOTE RESERVOIR SPRING,8/5/12,1.649109257
9595,FOOTE RESERVOIR SPRING,8/6/12,1.543814108
9595,FOOTE RESERVOIR SPRING,8/7/12,1.515657289
9595,FOOTE RESERVOIR SPRING,8/8/12,1.522139576
9595,FOOTE RESERVOIR SPRING,8/9/12,1.533791464
9595,FOOTE RESERVOIR SPRING,8/10/12,1.535904155
9595,FOOTE RESERVOIR SPRING,8/14/12,1.993707385
9595,FOOTE RESERVOIR SPRING,8/15/12,1.679056372
9595,FOOTE RESERVOIR SPRING,8/16/12,1.536334761
9595,FOOTE RESERVOIR SPRING,8/17/12,1.533874725
9595,FOOTE RESERVOIR SPRING,8/18/12,1.545685599
9595,FOOTE RESERVOIR SPRING,8/19/12,1.537666548
9595,FOOTE RESERVOIR SPRING,8/20/12,1.55966889
9595,FOOTE RESERVOIR SPRING,8/21/12,1.564584233
9595,FOOTE RESERVOIR SPRING,8/22/12,1.533587233
9595,FOOTE RESERVOIR SPRING,8/23/12,1.560610984
9595,FOOTE RESERVOIR SPRING,8/24/12,1.570577267
9595,FOOTE RESERVOIR SPRING,8/25/12,2.252372584
9595,FOOTE RESERVOIR SPRING,8/26/12,2.943566752
9595,FOOTE RESERVOIR SPRING,8/27/12,2.936702887
9595,FOOTE RESERVOIR SPRING,8/28/12,2.945439013
9595,FOOTE RESERVOIR SPRING,10/11/12,2.291773393
9595,FOOTE RESERVOIR SPRING,10/12/12,3.043828364
9595,FOOTE RESERVOIR SPRING,10/13/12,3.030883935
9595,FOOTE RESERVOIR SPRING,10/14/12,3.033415653
9595,FOOTE RESERVOIR SPRING,10/15/12,3.033646718
9595,FOOTE RESERVOIR SPRING,10/16/12,3.03695171
9595,FOOTE RESERVOIR SPRING,10/17/12,3.03389495
9595,FOOTE RESERVOIR SPRING,10/18/12,3.041492506
9595,FOOTE RESERVOIR SPRING,10/19/12,3.066956329
9595,FOOTE RESERVOIR SPRING,10/20/12,3.07709
9595,FOOTE RESERVOIR SPRING,10/21/12,3.078819888
9595,FOOTE RESERVOIR SPRING,10/22/12,3.092887436
9595,FOOTE RESERVOIR SPRING,10/23/12,3.110582575
9595,FOOTE RESERVOIR SPRING,10/24/12,3.11474045
9595,FOOTE RESERVOIR SPRING,10/25/12,3.123318143
9595,FOOTE RESERVOIR SPRING,10/26/12,3.15742059
9595,FOOTE RESERVOIR SPRING,10/27/12,3.189293933
9595,FOOTE RESERVOIR SPRING,10/28/12,3.233828589
9595,FOOTE RESERVOIR SPRING,10/30/12,3.30420024
9595,FOOTE RESERVOIR SPRING,10/31/12,3.330048789
9595,FOOTE RESERVOIR SPRING,11/1/12,3.350075412
9595,FOOTE RESERVOIR SPRING,11/2/12,3.34597404
9595,FOOTE RESERVOIR SPRING,11/3/12,3.350075412
9595,FOOTE RESERVOIR SPRING,11/4/12,3.350317883
9595,FOOTE RESERVOIR SPRING,11/5/12,3.374530767
9595,FOOTE RESERVOIR SPRING,11/6/12,3.396338809
9595,FOOTE RESERVOIR SPRING,11/7/12,3.415771863
9595,FOOTE RESERVOIR SPRING,11/8/12,3.440064602
9595,FOOTE RESERVOIR SPRING,11/9/12,3.481318519
9595,FOOTE RESERVOIR SPRING,11/10/12,3.455299546
9595,FOOTE RESERVOIR SPRING,11/11/12,3.410400697
9595,FOOTE RESERVOIR SPRING,11/12/12,3.391435168
9595,FOOTE RESERVOIR SPRING,11/13/12,3.395028513
9595,FOOTE RESERVOIR SPRING,11/14/12,3.404600905
9595,FOOTE RESERVOIR SPRING,11/15/12,3.335228536
9595,FOOTE RESERVOIR SPRING,11/16/12,3.364692574
9595,FOOTE RESERVOIR SPRING,11/17/12,3.350075412
9595,FOOTE RESERVOIR SPRING,11/18/12,3.349850216
9595,FOOTE RESERVOIR SPRING,11/19/12,3.350075412
9595,FOOTE RESERVOIR SPRING,11/20/12,3.325816676
9595,FOOTE RESERVOIR SPRING,12/17/12,2.989343767
9595,FOOTE RESERVOIR SPRING,12/18/12,2.989343767
9595,FOOTE RESERVOIR SPRING,12/19/12,2.989343767
9595,FOOTE RESERVOIR SPRING,12/20/12,2.989343767
9595,FOOTE RESERVOIR SPRING,12/21/12,2.989343767
9595,FOOTE RESERVOIR SPRING,12/22/12,2.989343767
9595,FOOTE RESERVOIR SPRING,12/23/12,2.989343767
9595,FOOTE RESERVOIR SPRING,12/24/12,2.989343767
9595,FOOTE RESERVOIR SPRING,12/25/12,2.989343767
9595,FOOTE RESERVOIR SPRING,12/26/12,2.987002989
9595,FOOTE RESERVOIR SPRING,12/27/12,2.986005776
9595,FOOTE RESERVOIR SPRING,12/31/12,2.989343767
9595,FOOTE RESERVOIR SPRING,1/1/13,2.989343767
9595,FOOTE RESERVOIR SPRING,1/2/13,2.989343767
9595,FOOTE RESERVOIR SPRING,1/3/13,2.989343767
9595,FOOTE RESERVOIR SPRING,1/4/13,2.989343767
9595,FOOTE RESERVOIR SPRING,1/5/13,2.976670703
9595,FOOTE RESERVOIR SPRING,1/6/13,2.989343767
9595,FOOTE RESERVOIR SPRING,1/7/13,3.015535344
9595,FOOTE RESERVOIR SPRING,1/8/13,3.033646718
9595,FOOTE RESERVOIR SPRING,1/9/13,3.061669974
9595,FOOTE RESERVOIR SPRING,1/10/13,3.078049218
9595,FOOTE RESERVOIR SPRING,1/11/13,3.078049218
9595,FOOTE RESERVOIR SPRING,1/12/13,3.078049218
9595,FOOTE RESERVOIR SPRING,1/13/13,3.078049218
9595,FOOTE RESERVOIR SPRING,1/14/13,3.102874373
9595,FOOTE RESERVOIR SPRING,1/16/13,3.111499209
9595,FOOTE RESERVOIR SPRING,1/17/13,3.103489853
9595,FOOTE RESERVOIR SPRING,1/18/13,3.122847197
9595,FOOTE RESERVOIR SPRING,1/19/13,3.122847197
9595,FOOTE RESERVOIR SPRING,1/20/13,3.122847197
9595,FOOTE RESERVOIR SPRING,1/21/13,3.122847197
9595,FOOTE RESERVOIR SPRING,1/22/13,3.122847197
9595,FOOTE RESERVOIR SPRING,1/24/13,3.122847197
9595,FOOTE RESERVOIR SPRING,1/25/13,3.140016403
9595,FOOTE RESERVOIR SPRING,1/26/13,3.166799511
9595,FOOTE RESERVOIR SPRING,1/27/13,3.167744045
9595,FOOTE RESERVOIR SPRING,1/28/13,3.167744045
9595,FOOTE RESERVOIR SPRING,1/29/13,3.167243104
9595,FOOTE RESERVOIR SPRING,1/30/13,3.15340856
9595,FOOTE RESERVOIR SPRING,1/31/13,3.167744045
9595,FOOTE RESERVOIR SPRING,2/1/13,3.167744045
9595,FOOTE RESERVOIR SPRING,2/2/13,3.169171241
9595,FOOTE RESERVOIR SPRING,2/3/13,3.207443573
9595,FOOTE RESERVOIR SPRING,2/4/13,3.21795683
9595,FOOTE RESERVOIR SPRING,2/5/13,3.213033722
9595,FOOTE RESERVOIR SPRING,2/6/13,3.219463141
9595,FOOTE RESERVOIR SPRING,2/7/13,3.246451694
9595,FOOTE RESERVOIR SPRING,2/8/13,3.264316602
9595,FOOTE RESERVOIR SPRING,2/9/13,3.297890899
9595,FOOTE RESERVOIR SPRING,2/10/13,3.258421605
9595,FOOTE RESERVOIR SPRING,2/11/13,3.304199729
9595,FOOTE RESERVOIR SPRING,2/12/13,3.304199729
9595,FOOTE RESERVOIR SPRING,2/13/13,3.304199729
9595,FOOTE RESERVOIR SPRING,2/14/13,1.80997839
9595,FOOTE RESERVOIR SPRING,2/15/13,0.189435836
9595,FOOTE RESERVOIR SPRING,2/16/13,0.189435836
9595,FOOTE RESERVOIR SPRING,2/17/13,0.189435836
9595,FOOTE RESERVOIR SPRING,2/18/13,0.189435836
9595,FOOTE RESERVOIR SPRING,2/19/13,0.189435836
9595,FOOTE RESERVOIR SPRING,2/20/13,0.189435836
9595,FOOTE RESERVOIR SPRING,2/21/13,0.189435836
9595,FOOTE RESERVOIR SPRING,2/22/13,0.189435836
9595,FOOTE RESERVOIR SPRING,2/23/13,0.189435836
9595,FOOTE RESERVOIR SPRING,2/24/13,0.189435836
9595,FOOTE RESERVOIR SPRING,2/25/13,0.189435836
9595,FOOTE RESERVOIR SPRING,2/26/13,0.189435836
9595,FOOTE RESERVOIR SPRING,2/27/13,0.189435836
9595,FOOTE RESERVOIR SPRING,2/28/13,0.189435836
9595,FOOTE RESERVOIR SPRING,3/1/13,0.189435836
9595,FOOTE RESERVOIR SPRING,3/3/13,0.189435836
9595,FOOTE RESERVOIR SPRING,3/4/13,0.189435836
9595,FOOTE RESERVOIR SPRING,3/5/13,0.189435836
9595,FOOTE RESERVOIR SPRING,3/6/13,0.189435836
9595,FOOTE RESERVOIR SPRING,3/7/13,0.189435836
9595,FOOTE RESERVOIR SPRING,3/8/13,0.189435836
9595,FOOTE RESERVOIR SPRING,3/9/13,0.189435836
9595,FOOTE RESERVOIR SPRING,3/10/13,0.189435836
9595,FOOTE RESERVOIR SPRING,3/11/13,0.189435836
9595,FOOTE RESERVOIR SPRING,3/12/13,0.189435836
9595,FOOTE RESERVOIR SPRING,3/13/13,0.189435836
9595,FOOTE RESERVOIR SPRING,3/14/13,0.189435836
9595,FOOTE RESERVOIR SPRING,3/15/13,0.189435836
9595,FOOTE RESERVOIR SPRING,3/16/13,0.189435836
9595,FOOTE RESERVOIR SPRING,3/17/13,0.189435836
9595,FOOTE RESERVOIR SPRING,3/18/13,0.189435836
9595,FOOTE RESERVOIR SPRING,3/19/13,1.292900604
9595,FOOTE RESERVOIR SPRING,3/20/13,3.2354423
9595,FOOTE RESERVOIR SPRING,3/21/13,3.248533315
9595,FOOTE RESERVOIR SPRING,3/22/13,3.248588966
9595,FOOTE RESERVOIR SPRING,3/23/13,3.227458105
9595,FOOTE RESERVOIR SPRING,3/24/13,3.238839702
9595,FOOTE RESERVOIR SPRING,3/25/13,3.271683234
9595,FOOTE RESERVOIR SPRING,3/26/13,3.337414901
9595,FOOTE RESERVOIR SPRING,3/27/13,3.396338809
9595,FOOTE RESERVOIR SPRING,3/28/13,3.396338809
9595,FOOTE RESERVOIR SPRING,3/29/13,3.396338809
9595,FOOTE RESERVOIR SPRING,3/30/13,3.41027277
9595,FOOTE RESERVOIR SPRING,3/31/13,3.442699134
9595,FOOTE RESERVOIR SPRING,4/5/13,3.322961854
9595,FOOTE RESERVOIR SPRING,4/6/13,3.322956861
9595,FOOTE RESERVOIR SPRING,4/7/13,3.31316634
9595,FOOTE RESERVOIR SPRING,4/8/13,3.34660334
9595,FOOTE RESERVOIR SPRING,4/15/13,3.25934954
9595,FOOTE RESERVOIR SPRING,4/16/13,3.258421605
9595,FOOTE RESERVOIR SPRING,4/17/13,3.258421605
9595,FOOTE RESERVOIR SPRING,4/18/13,3.258421605
9595,FOOTE RESERVOIR SPRING,4/19/13,3.258421605
9595,FOOTE RESERVOIR SPRING,4/20/13,3.060992889
9595,FOOTE RESERVOIR SPRING,4/21/13,1.840740821
9595,FOOTE RESERVOIR SPRING,4/22/13,1.752230817
9595,FOOTE RESERVOIR SPRING,4/23/13,1.63426225
9595,FOOTE RESERVOIR SPRING,4/24/13,1.608805097
9595,FOOTE RESERVOIR SPRING,4/25/13,1.71696627
9595,FOOTE RESERVOIR SPRING,4/27/13,1.710759034
9595,FOOTE RESERVOIR SPRING,4/28/13,1.667785879
9595,FOOTE RESERVOIR SPRING,4/29/13,1.602673738
9595,FOOTE RESERVOIR SPRING,4/30/13,1.610912272
9595,FOOTE RESERVOIR SPRING,5/1/13,1.620725045
9595,FOOTE RESERVOIR SPRING,5/2/13,1.582063761
9595,FOOTE RESERVOIR SPRING,5/3/13,1.625846713
9595,FOOTE RESERVOIR SPRING,5/4/13,2.022878674
9595,FOOTE RESERVOIR SPRING,5/5/13,2.176671764
9595,FOOTE RESERVOIR SPRING,5/7/13,3.98869973
9595,FOOTE RESERVOIR SPRING,5/8/13,4.11772028
9595,FOOTE RESERVOIR SPRING,5/9/13,4.11772028
9595,FOOTE RESERVOIR SPRING,5/10/13,4.11772028
9595,FOOTE RESERVOIR SPRING,5/11/13,4.11772028
9595,FOOTE RESERVOIR SPRING,5/12/13,4.11772028
9595,FOOTE RESERVOIR SPRING,5/13/13,4.114238329
9595,FOOTE RESERVOIR SPRING,5/16/13,2.738178851
9595,FOOTE RESERVOIR SPRING,5/17/13,1.710777374
9595,FOOTE RESERVOIR SPRING,5/18/13,1.707908406
9595,FOOTE RESERVOIR SPRING,5/19/13,1.724464032
9595,FOOTE RESERVOIR SPRING,5/20/13,2.293206973
9595,FOOTE RESERVOIR SPRING,5/22/13,2.297311992
9595,FOOTE RESERVOIR SPRING,5/23/13,1.755465431
9595,FOOTE RESERVOIR SPRING,5/24/13,1.74066726
9595,FOOTE RESERVOIR SPRING,5/26/13,1.749220697
9595,FOOTE RESERVOIR SPRING,5/27/13,1.734459401
9595,FOOTE RESERVOIR SPRING,5/29/13,1.758320083
9595,FOOTE RESERVOIR SPRING,5/31/13,1.779124596
9595,FOOTE RESERVOIR SPRING,6/1/13,1.746625169
9595,FOOTE RESERVOIR SPRING,6/2/13,1.984720286
9595,FOOTE RESERVOIR SPRING,6/3/13,3.258421605
9595,FOOTE RESERVOIR SPRING,6/4/13,3.258421605
9595,FOOTE RESERVOIR SPRING,6/5/13,3.258421605
9595,FOOTE RESERVOIR SPRING,6/6/13,3.258421605
9595,FOOTE RESERVOIR SPRING,6/7/13,3.258421605
9595,FOOTE RESERVOIR SPRING,6/8/13,3.258421605
9595,FOOTE RESERVOIR SPRING,6/9/13,3.258421605
9595,FOOTE RESERVOIR SPRING,6/10/13,3.258421605
9595,FOOTE RESERVOIR SPRING,6/12/13,3.304199729
9595,FOOTE RESERVOIR SPRING,6/13/13,3.304199729
9595,FOOTE RESERVOIR SPRING,6/14/13,3.090784596
9595,FOOTE RESERVOIR SPRING,6/15/13,1.746625169
9595,FOOTE RESERVOIR SPRING,6/16/13,1.878352404
9595,FOOTE RESERVOIR SPRING,6/18/13,1.687304769
9595,FOOTE RESERVOIR SPRING,6/19/13,1.666865602
9595,FOOTE RESERVOIR SPRING,6/20/13,1.647935306
9595,FOOTE RESERVOIR SPRING,6/21/13,2.341313701
9595,FOOTE RESERVOIR SPRING,6/22/13,2.47434125
9595,FOOTE RESERVOIR SPRING,6/23/13,1.598064637
9595,FOOTE RESERVOIR SPRING,6/24/13,1.634469277
9595,FOOTE RESERVOIR SPRING,6/25/13,1.657398712
9595,FOOTE RESERVOIR SPRING,6/27/13,1.626454227
9595,FOOTE RESERVOIR SPRING,6/28/13,1.633538457
9595,FOOTE RESERVOIR SPRING,6/29/13,1.605282714
9595,FOOTE RESERVOIR SPRING,6/30/13,1.646635139
9595,FOOTE RESERVOIR SPRING,7/1/13,1.640222853
9595,FOOTE RESERVOIR SPRING,7/2/13,2.396009578
9595,FOOTE RESERVOIR SPRING,7/3/13,3.313227112
9595,FOOTE RESERVOIR SPRING,7/4/13,2.453477949
9595,FOOTE RESERVOIR SPRING,7/5/13,2.461323908
9595,FOOTE RESERVOIR SPRING,7/6/13,2.469785146
9595,FOOTE RESERVOIR SPRING,7/7/13,2.456015747
9595,FOOTE RESERVOIR SPRING,7/8/13,2.448511538
9595,FOOTE RESERVOIR SPRING,7/9/13,2.445306385
9595,FOOTE RESERVOIR SPRING,7/10/13,2.453599537
9595,FOOTE RESERVOIR SPRING,7/11/13,2.476645442
9595,FOOTE RESERVOIR SPRING,7/13/13,2.477153023
9595,FOOTE RESERVOIR SPRING,7/14/13,2.478281961
9595,FOOTE RESERVOIR SPRING,7/15/13,2.286763797
9595,FOOTE RESERVOIR SPRING,7/16/13,0.997911458
9595,FOOTE RESERVOIR SPRING,7/17/13,1.02758161
9595,FOOTE RESERVOIR SPRING,7/18/13,1.268498596
9595,FOOTE RESERVOIR SPRING,7/19/13,1.714232428
9595,FOOTE RESERVOIR SPRING,7/20/13,1.726844067
9595,FOOTE RESERVOIR SPRING,7/21/13,1.746070683
9595,FOOTE RESERVOIR SPRING,7/22/13,2.438475748
9595,FOOTE RESERVOIR SPRING,7/23/13,1.779691965
9595,FOOTE RESERVOIR SPRING,7/24/13,1.85266033
9595,FOOTE RESERVOIR SPRING,7/25/13,2.617763859
9595,FOOTE RESERVOIR SPRING,7/26/13,1.760126361
9595,FOOTE RESERVOIR SPRING,7/27/13,1.786172778
9595,FOOTE RESERVOIR SPRING,7/28/13,1.759759871
9595,FOOTE RESERVOIR SPRING,7/29/13,1.775254254
9595,FOOTE RESERVOIR SPRING,7/30/13,1.757964862
9595,FOOTE RESERVOIR SPRING,7/31/13,1.773792182
9595,FOOTE RESERVOIR SPRING,8/1/13,1.79174678
9595,FOOTE RESERVOIR SPRING,8/3/13,1.791468768
9595,FOOTE RESERVOIR SPRING,8/4/13,1.757036223
9595,FOOTE RESERVOIR SPRING,8/5/13,1.810364792
9595,FOOTE RESERVOIR SPRING,8/6/13,3.088635356
9595,FOOTE RESERVOIR SPRING,8/7/13,3.604535227
9595,FOOTE RESERVOIR SPRING,8/9/13,3.640361919
9595,FOOTE RESERVOIR SPRING,8/10/13,3.64682066
9595,FOOTE RESERVOIR SPRING,8/11/13,3.662588212
9595,FOOTE RESERVOIR SPRING,8/13/13,3.70885123
9595,FOOTE RESERVOIR SPRING,8/14/13,3.733473677
9595,FOOTE RESERVOIR SPRING,8/15/13,3.753875928
9595,FOOTE RESERVOIR SPRING,8/16/13,2.104506864
9595,FOOTE RESERVOIR SPRING,8/18/13,1.775645585
9595,FOOTE RESERVOIR SPRING,8/19/13,1.732980552
9595,FOOTE RESERVOIR SPRING,8/20/13,1.811361755
9595,FOOTE RESERVOIR SPRING,8/21/13,1.757072485
9595,FOOTE RESERVOIR SPRING,8/22/13,1.814374792
9595,FOOTE RESERVOIR SPRING,8/24/13,1.832918356
9595,FOOTE RESERVOIR SPRING,8/25/13,1.786512049
9595,FOOTE RESERVOIR SPRING,8/26/13,1.825289043
9595,FOOTE RESERVOIR SPRING,8/27/13,1.795015735
9595,FOOTE RESERVOIR SPRING,8/28/13,1.820704252
9595,FOOTE RESERVOIR SPRING,8/30/13,1.825917923
9595,FOOTE RESERVOIR SPRING,9/1/13,1.879440819
9595,FOOTE RESERVOIR SPRING,9/3/13,2.930854077
9595,FOOTE RESERVOIR SPRING,9/4/13,3.643306569
9595,FOOTE RESERVOIR SPRING,9/5/13,3.6296368
